timestamp,video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
23-12-2019 21:58,"3gLBS43tRkc","카피추의 크리스마스 캐롤 플레이리스트 | 고요한밤 나타난 너,실버벨과 뻥튀기 사이,창안밖을 다봐라, 겨울바람=감기,찡그리다 안찡그린다,기쁘다 구독자 오셨네,루돌프 사슴코의 비밀","2019-12-23T08:00:00.000Z","UCrMrVPuEJHKY6H_iapB1B6A","카피추","23","19.23.12","카피추|크리스마스|캐롤|크리스마스 캐롤|유병재|창조의밤|표절제로|추대엽","208257","8405","84","808","https://i.ytimg.com/vi/3gLBS43tRkc/default.jpg","False","False","안녕하세요 카피춥니다^^ 요즘따라 눈도5구 산속에만이ㅆ는게 심심하더라고 그뭐냐 버스끼버스끼애덜은 봄만대면 하늘에서 돈떨어지는다는디 핸드박스넘들이 이제 겨을만디면 나도 그럴 거라고 하대 이러 ㄴ망할 이 거 손이 시렵다ㄱㅗ 말하는데 자꾸 시린가 뭔가하는넘이 뜨는거야 옘ㅂㅕㅇ할 어떠케반응할지모겠으면 나오지도마 시리놈아 건반 : 장예진 (Instagram : yyetsubyy)* 플레이리스트1. 고요한밤 나타난 너2. 실버벨과 뻥튀기 사이3. 창안밖을 다 봐라4. 겨울바람 = 감기5. 찡그리다 안 찡그린다6. 기쁘다 구독자 오셨네7. 루돌프 사슴코의 비밀"
23-12-2019 21:58,"a_kBAp_Cq68","흰살생선 초밥 개인 소장! 현감독 먹플갱어, 현동은! [사장님 귀는 당나귀 귀 , Boss Ears].20191208","2019-12-08T09:41:01.000Z","UCK1sVuXaDvJeNwl9noN5nOA","KBS Entertain","24","19.23.12","South|Korea|Entertainment|Funny|KBS|KBS1|KBS2","280495","1212","169","378","https://i.ytimg.com/vi/a_kBAp_Cq68/default.jpg","False","False","흰살생선 초밥 개인 소장! 현감독 먹플갱어, 현동은! [사장님 귀는 당나귀 귀 , Boss Ears].20191208"
23-12-2019 21:58,"2gq2P-dh1l8","손흥민 퇴장, 빡친 영국인들과 무리뉴 반응","2019-12-23T05:00:01.000Z","UCHpIHu4LzmNuD8bsE6mZLSA","영알남YAN","19","19.23.12","손흥민 퇴장|손흥민 태클|손흥민 반응|손흥민 무리뉴 반응|손흥민 축구|손흥민 응원가|토트넘 첼시|토트넘 무리뉴|토트넘 축구|무리뉴 토트넘|무리뉴 반응|무리뉴 전술|무리뉴 리액션|무리뉴 축구|프리미어리그 토트넘|프리미어리그 하이라이트|프리미어리그 손흥민|프리미어리그 경기|프리미어리그 명장면|프리미어리그 축구|프리미어리그 첼시|축구중계|축구 레전드|축구 명장면|축구 몸싸움|축구 명경기|영국축구|영국인","288575","2356","152","1469","https://i.ytimg.com/vi/2gq2P-dh1l8/default.jpg","False","False","전혀 예상하지 못했습니다. 실제 현장에서 많이 놀랐습니다. 현장 분위기를 최대한 생생하게 담아보려 노력하였습니다. 빨리 영상에서 확인하시죠!항상 감사합니다. 정말 열심히 하겠습니다."
23-12-2019 21:58,"veMu1ubSu3E","교실에 몰래 간식을 숨겨 들어가는 멋진 방법 ll 123 GO!가 소개하는 학교 생활 꿀팁과 장난","2019-12-22T01:45:02.000Z","UCU-7SdeUYlujznoTRHDttew","123 GO! Korean","24","19.23.12","DIY|만들기|공예|장난|장난치기|도전|도전하기|재밌는|웃긴|123GO!|123 go|123go|친구들|친근한|튜토리얼|어떻게|하는 법|마술|트릭DIY|크래프트|장난 치기|챌린지|재미있는|친구|친구와 함께|방법|꿀팁|휴가|여행|여행하기|재미|친한|하우투","162766","1292","408","168","https://i.ytimg.com/vi/veMu1ubSu3E/default.jpg","False","False","구독하기: http://bit.ly/31g55Yu무슨 일을 하든 간에, 허기는 언제든 찾아올 수 있어요. 기발한 꿀팁과 함께, 간식을 최대한 빨리 즐길 수 있는 방법을 보여드립니다. 비록 수업 중이라 하더라도요.이 기발한 학교 간식 꿀팁으로 꼬르륵 거리는 배를 달래 줄 준비가 됐나요? 그러면 학교 친구들과 이 팁을 공유해서 간식을 즐기세요!더 많은 멋진 비디오를 원하시면, 123 Go 유튜브 채널을 구독하는 걸 잊지 마세요. 맛있게 드세요, 친구들!#재미있는 #학교생활팁 #DIY음악 에피데믹 사운드/Epidemic Sound   https://www.epidemicsound.com/자료 출처:  https://www.depositphotos.com https://www.shutterstock.com"
23-12-2019 21:58,"DFRSMLGBfSE","[사랑과 전쟁] 기껏 망한 남자 구제해놨더니 쌩양아치 전부인이 다시 내놓으란다","2019-12-23T02:00:00.000Z","UC0EpedkBG2k7kd8UGJuYShQ","케미TV KemiTV","24","19.23.12","케미tv|케미티비|kemitv|막장드라마|사랑과전쟁|사랑과 전쟁|사랑전쟁|시즌3|사랑과전쟁 시즌3|사랑과 전쟁 시즌3|막장|kbs|복수|바람|커플|불륜|남친|여친|아내|남편|부부|부부클리닉|사랑|애증|유머|웃긴 싸움|시어머니|시집살이|시누이|미친|고부|친정|임신|이혼|사이다|고구마|빡침|정의구현|정의실현|정의|빡침주의|내로남불|현실|꿀잼|존잼|허니잼|대유잼|극대노|대노|사랑과전쟁레전드|kemitv사랑과전쟁|loveandwar|loveandwar2|본격실화|루씨|루시","187585","2204","84","385","https://i.ytimg.com/vi/DFRSMLGBfSE/default.jpg","False","False","#현실 은드라마보다더해#막장 의원조#사랑과전쟁시즌2 113화 새엄마 편※ 과한 욕설이 포함된 댓글논란을 조장하는 글은 임의로 삭제될 수 있습니다※※케미TV는 재업로드를 하지 않습니다※ ▶케미TV 구독하기 https://goo.gl/jbuLyt▶관련 재생목록 https://goo.gl/P8sK63◈케미TV 공식 사이트◈▶페이스북 https://www.facebook.com/kemitv/▶유튜브 https://goo.gl/rU7FXE"
23-12-2019 21:58,"3YJh6vd2h88","(아는 보살 형님) 개드립 속에서 피어나는 뜨거운 형제愛😍 + 우주 쪼꼬미 - '하얀 겨울'♬ (LIVE)  [무엇이든 물어보살]","2019-12-22T23:00:00.000Z","UCr0adenI5KeQFJkMIGjq5qw","KBS N","24","19.23.12","KBSN|서장훈|이수근|무엇이든물어보살|고민상담|점괘|보살|선녀보살|동자보살|KBSJoy","219338","2166","103","248","https://i.ytimg.com/vi/3YJh6vd2h88/default.jpg","False","False","락밴드를 꿈꾸는 우주★대스타 #김희철그에게 전하는 아는 보살 형님들의 뜨거운 조언과 #우주쪼꼬미 의 데뷔 무대까지!▶ 상담신청 : kbsbosal@naver.com▶ KBS Joy #무엇이든물어보살 매주 월요일 밤 9시 50분★▶ 클립 더 보기 : https://tv.naver.com/kbs.buddhist[KBS N]▶ 홈페이지 : http://www.kbsn.co.kr▶ 페이스북 : http://www.facebook.com/happykbsn▶ 인스타그램 : https://www.instagram.com/kbsn_official"
23-12-2019 21:58,"-1IMwEs5fAw","[19/20 PL 18R] 토트넘 vs 첼시 H/L","2019-12-22T19:18:02.000Z","UCtm_QoN2SIxwCE-59shX7Qg","SPOTV","17","19.23.12","SPOTV|스포티비|토트넘|첼시|손흥민|무리뉴|램파드|윌리안|가차니가|가사니가|알리|해리 케인|에이브러햄","825957","5169","371","5773","https://i.ytimg.com/vi/-1IMwEs5fAw/default.jpg","False","False","토트넘 vs 첼시 경기 하이라이트"
23-12-2019 21:58,"5M7BOQX5P6A","경기 중에 헬륨 축구공으로 바꾸면 과연 눈치 챌까?","2019-12-23T09:00:00.000Z","UC8valWz_8jFnX4tMGCeC62w","석꾸축꾸","17","19.23.12","축구","138836","1721","90","350","https://i.ytimg.com/vi/5M7BOQX5P6A/default.jpg","False","False","헬륨 축구공 몰카! 과연 축구하면서 눈치 챌 수 있을까?"
23-12-2019 21:58,"wU7ZeiC0-Bs","집들이 하고싶다길래 남의 집주소로 집들이 초대해버리기ㅋㅋㅋㅋ 개꿀잼 신개념집들이ㅋㅋㅋㅋㅋ","2019-12-23T09:35:08.000Z","UC69uMhRJcUnvMnMxKT2SS0w","(MUTUBE)와꾸대장봉준","23","19.23.12","봉준|김봉준|와꾸대장봉준|무튜브|아프리카|mutube|Bongjun|봉준 최군|최군|최군TV|봉준 합방|봉준 여캠|이채이|이채이 이모|봉준 이채이|이채이 오메킴|오메킴|돌돌채|BJ이채이|이채이 집들이|이채이 최군|봉준 집들이|몰래카메라|몰카|봉준 몰카","239805","2075","130","291","https://i.ytimg.com/vi/wU7ZeiC0-Bs/default.jpg","False","False","#봉준 #이채이 #최군 #집들이 #남의집 #원격집들이★구독+좋아요+알람 사랑합니다ㅇ0ㅇ★[클릭한번만..!  https://www.youtube.com/channel/UC69uMhRJcUnvMnMxKT2SS0w?sub_confirmation=1]"
23-12-2019 21:58,"PyyT5tHbOLw","Psycho","2019-12-23T08:48:52.000Z","UCHmZYTfdTyVKQEJicLiXEOg","Red Velvet - Topic","10","19.23.12","Red|Velvet|‘The|ReVe|Festival’|Finale|Psycho","121993","9941","44","444","https://i.ytimg.com/vi/PyyT5tHbOLw/default.jpg","False","False","Provided to YouTube by SM EntertainmentPsycho · Red Velvet‘The ReVe Festival’ Finale℗ SM EntertainmentReleased on: 2019-12-23Artist: Red VelvetAuto-generated by YouTube."
23-12-2019 21:58,"vSguQySBkz4","[12/23]우상호,황석하,이영채,배종찬,양지열│김어준의 뉴스공장","2019-12-23T00:11:29.000Z","UC5HSw5OY2vfVFSihpiB-AVQ","tbs 시민의방송","25","19.23.12","tbs|김어준|뉴스공장|석패율제|이중등록제|선거법|국회|비례정당|자유한국당|더불어민주당|바른미래당|아베|트럼프|문재인|정경심|조범동|우상호|류밀희","365694","28790","403","417","https://i.ytimg.com/vi/vSguQySBkz4/default.jpg","False","False","12월23일(월) 김어준의 뉴스공장 LIVE / tbsTV & FM◎ 1부[ 이 정도는 알아야 할 아침 뉴스 ]- 류밀희 기자 (tbs)[ 잠깐만 인터뷰 ] -전화연결벚꽃 스캔들에 이어, 카지노 비리로 아베 내각 분열 위기!- 이영채 교수 (일본 게이센여학원대)◎ 2부[ 인터뷰 제1공장 ] -전화연결주한미군, 부산항에 시험용 생화학물질 반입 인정!- 황석하 기자 (부산일보)[ 인터뷰 제2공장 ]선거법 쟁점 2탄 ‘석패율제 vs 이중등록제’ & 비례정당 실현 가능성은?- 박시영 대표 (윈지코리아)- 배종찬 연구소장 (인사이트 케이)◎ 3부[ 황야의 우나이퍼 ]석패율 대립에 비례한국당 변수까지…산으로 가는 선거개혁?- 우상호 의원 (더불어민주당)◎ 4부[ 인터뷰 제3공장 ]검찰-법원 전쟁터 된 정경심 재판 & 조범동 첫 재판, ‘기존 진술과 다른 내용 나왔다'- 양지열 (변호사)- 신장식 변호사 (금융정의연대 법률지원단장)- 장용진 기자 (아주경제 법조팀장)----------------------------------------------▶tbs 페이스북 https://www.facebook.com/mylovetbs/▶tbs 홈페이지 https://www.tbs.seoul.kr/▶네이버TV (김어준의 뉴스공장) http://tv.naver.com/newsfactory ▶tbs 커뮤니티 http://bit.ly/2EaWnQp"
23-12-2019 21:58,"9umFmeDVenI","시트콤 [세 친구] Three Friends 다훈의 여자들 한방에 정리하는 연홍ㅋㅋㅋ","2019-12-23T06:00:01.000Z","UCG5bAssl2H0wjLG4BEv5ScQ","옛드 : 옛날 드라마 [드라맛집]","24","19.23.12","MBC|드라마|연출|사극|시트콤|하이킥|로맨스|일일드라마|미니시리즈|주말연속극|drama|일일극|로코|드라마당|엠비씨|마봉춘|mbc|정웅인|윤다훈|박상면|이의정|안연홍|안문숙|박은혜|이동건|송창의|김용건","58839","633","39","209","https://i.ytimg.com/vi/9umFmeDVenI/default.jpg","False","False","Ep.51 방영일: 2001/02/26다훈이 그동안 만났던 여덟 명의 여자들을 한 자리에 모이게 해 과거를 정리하고 한 여자에게 정착하고 싶으니, 서로 정리해 끝까지 남아 있는 여자를 택하겠다고 하자 , 연홍은 엽기적인 방법으로 경쟁자들을 물리치고 최후의 승자가 된다.세 친구 FULL버전 다시보기  ▶ WAVVE로 go go!https://www.wavve.com/player/vod?contentid=M_1000396100055100000.1&onair=n&order=new&page=6&programid=M_1000396100000100000▶ imbc.com http://playvod.imbc.com/Vod/VodPlay?broadcastId=1000396100000100000#정웅인 #윤다훈 #박상면"
