timestamp,video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
06-06-2020 10:56,"dbaBas6Nprg","TAG DEL TIKTOKER HIPÓCRITA | DOMELIPA","2020-06-04T19:03:52Z","UC6x71GcLpFRJC15pWnq12NQ","Domelipa","24","20.06.06","tiktok|domelipa|dome|tag|tiktoker|tag del tiktoker hipocrita|domeli|dominik resendez","318249","56947","3504","5018","https://i.ytimg.com/vi/dbaBas6Nprg/default.jpg","False","False","REDES SOCIALESINSTAGRAM: https://www.instagram.com/domelipa/TWITTER: https://twitter.com/domeelipaTIKTOK: https://vm.tiktok.com/sP545D/"
06-06-2020 10:56,"8sAGPew_MPk","¡'El Burro' Van Rankin descubre si tendrá una niña o un niño! | Hoy","2020-06-05T14:34:08Z","UCJPd6seu4JK4PZjVVTWb0QA","Hoy","24","20.06.06","Televisa|Televisa espectaculos|programa hoy televisa|Programa Hoy|elenco programa hoy|videos programa hoy|programa hoy 2020|Andrea Legarreta|Galilea Montijo|Raúl Araiza|Andrea Escalona|#ConLasEstrellas|Paul Stanley|Elenco programa hoy 2020|Lambda García|Marisol González|#TelevisaTeAcompaña|Magda Rodríguez|embarazo de el burro van rankin|sexo del bebé de el burro","138185","1783","71","96","https://i.ytimg.com/vi/8sAGPew_MPk/default.jpg","False","False","Mira aquí el contenido exclusivo que tenemos para ti: https://bit.ly/ProgramaHoyEn medio de  las celebraciones de su cumpleaños en el foro, se aprovechó para develar el sexo de su próximo bebé.Amanece junto a Galilea Montijo, Andrea Legarreta y Raúl Araiza en el mejor programa matutino: Hoy. Aquí encontrarás lo mejor de los espectáculos, horóscopos, cocina, ejercicios, humor, cápsulas y reportajes ¡Así que no te lo pierdas y acompáñanos todas las mañanas en punto de las 9 de la mañana! #HoyLoHacesTú #TelevisaTeAcompañaSitio Oficial: https://bit.ly/ProgramaHoyFacebook: http://on.fb.me/1j0HjIJTwitter: http://bit.ly/1fXEHbBInstagram: https://bit.ly/2Vv2b2ATik Tok: @programa_hoy"
06-06-2020 10:56,"p_kbOEg_zPg","Rosalía - La Llorona (live)","2020-06-04T20:52:50Z","UCQt9awGIFZeldFsATZNeJag","ROSALÍA","10","20.06.06","[none]","1609019","185523","6943","10668","https://i.ytimg.com/vi/p_kbOEg_zPg/default.jpg","False","False","Versión de la canción La Llorona para el show televisado Se Agradece de México 🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽"
06-06-2020 10:56,"Lf0pBml-MZQ","R3HAB, TINI, Reik - Bésame (I Need You)","2020-06-04T22:00:12Z","UCe7pJhBkEXypZDXXIWt3MXg","TiniVEVO","10","20.06.06","tini besame|besame tini|r3hab besame|besame r3hab|reik besame|besame reik|Bésame I Need You","1517720","146561","5508","11338","https://i.ytimg.com/vi/Lf0pBml-MZQ/default.jpg","False","False","Bésame (I Need You) Official Video Performed by: #R3HAB, #TINI, #ReikDirected & Produced by: Diego PeskinsDownload/stream it here: https://hollywoodrecs.co/besame?iqid=tinivevo ❤️️Bésame (I Need You) ya disponible: https://hollywoodrecs.co/besame?iqid=tinivevo ❤️️🔔 Subscribe to TINI YouTube: https:///youtube.com/tinistoessel?sub_confirmation=1🎬 Watch more TINI music videos here: https://hollywoodrecs.co/TINI/Vevo?iqid=tinivevo🎬 Mira todos los videos de TINI aquí: https://hollywoodrecs.co/TINI/Vevo?iqid=tinivevoFollow TINI: ▶ Facebook https://www.facebook.com/TinitaStoesel▶ Instagram https://www.instagram.com/tinistoessel▶ Twitter: https://twitter.com/tinistoesselFollow R3HAB:▶ Facebook https://www.facebook.com/r3hab▶ Instagram https://www.instagram.com/r3hab▶ Twitter https://twitter.com/r3hab▶ YouTube: https://www.youtube.com/r3hab?sub_confirmation=1Follow Reik:▶ Facebook https://www.facebook.com/Reik▶ Instagram https://www.instagram.com/reikmx▶ Twitter https://twitter.com/ReikMx▶ YouTube: https://www.youtube.com/reik?sub_confirmation=1LYRICS/LETRA 🎤🎶You got something about youSomething about youBlow me awayI think future without youFuture without youJust ain’t okayIt’s half a billion peopleBut it’s you that I want to tasteYou got something about youSomething about youDrive me insaneI need to know right nowOh won’t you help me outI need to know right nowIf you’re gonna come my wayBésame Bésame Bésame Así solo tú y yoQuédateQuédateQuédateLo mío es tuyoI need you as much as you need me (yea, yea, yea)Bésame Bésame Bésame Así solo tú y yo(Tini, Tini, Tini)Bésame, bésame Quédate, quédateJúrame que yo voy a tenerteUna y otra vezDeja la timidezEn español o inglésI want you babyI want youYes yes yes yesHace tiempo queYa no me pasabaHace tiempo queNo me enamorabaY aunque nuncaNunca te dije nadaPégate un poquitoQue esta nocheNo se acabaI need to know right nowOh won’t you help me outI need to know right nowIf you’re gonna come my wayBésame Bésame Bésame Así solo tú y yoQuédateQuédateQuédateLo mío es tuyoI need you as much as you need me (yea, yea, yea)Bésame Bésame Bésame Así solo tú y yoBésame Así solo tú y yoMusic video by R3HAB, TINI, Reik performing Bésame (I Need You). © 2020 CYB3RPVNK under exclusive license to Hollywood Records, Inc.http://vevo.ly/ZU03FH"
06-06-2020 10:56,"uzUkyEyW5I8","La Rosa de Guadalupe: Aimée no festejará sus XV años por la influenza | El día que se acabó el mundo","2020-06-04T03:11:26Z","UCGs30k8MveMERD3askAgNYA","La Rosa de Guadalupe","24","20.06.06","La Rosa de Guadalupe|Televisa|Televisa Televisión|Capítulos completos|Reflexiones|Avances|Como dice el dicho|A cada quien su santo|Lo que callamos las mujeres|Virgen de Guadalupe|Canal de las Estrellas|Las Estrellas|dailymotion|Blim|canal oficial|#LaRosa|LaRosaDeGuadalupe|La Rosa de Guadalupe Oficial|gordibuena|la rosa de guadalupe gordibuena|116|el día que se acabó el mundo|influenza|fiesta xv cancelada por contingencia|h1n1|capitulo coronavirus la rosa","1141816","22422","2721","2636","https://i.ytimg.com/vi/uzUkyEyW5I8/default.jpg","False","False","Emocionada por celebrar uno de los días más importantes de su vida, Aimée se ve en la necesidad de cancelar su fiesta de XV años, luego de que el gobierno anunciara que no se podían realizar eventos masivos, esto para evitar que más personas se contagien del virus de la Influenza, por lo que para Aimée, fue el día que se acabó el mundo. #LaRosaHistorias de fe y amor en La Rosa de Guadalupe, episodios que nos emiten mensajes positivos, llenos de esperanza y de lucha. ¿Quieres revivir tus capítulos favoritos? Velos una y otra vez en: https://bit.ly/2Ej9D9CSitio Oficial: https://bit.ly/2Ej9D9CFacebook: http://bit.ly/2tqot5kTwitter: https://goo.gl/yhyKAy"
06-06-2020 10:56,"lP9RQMuesa4","ENTRENANDO A MI MANERA | LOS POLINESIOS RETO","2020-06-05T16:02:57Z","UCY8LnVxm0Hf7DKPKuLPxb2g","ExtraPolinesios","22","20.06.06","EXTRA POLINESIOS|LOS POLINESIOS|APPS ILEGALES|APPS|TAG|RETOS|CHALLENGE|CANCIONES|GRACIAS|CANTANTES|JUEGOS DE CELULAR|MODA|BELLEZA|TENDENCIAS|hackers|aplicaciones falsas|jump|LICUADORAS|OBJETOS PRECIADOS|KAREN|RAFA|LESSLIE|COMIDA|MUCKBANG|GELATINA|ESCULTURAS|TIEMPO LIBRE|retos de tiktok|tiktok|tag de la cuarentena|cuarentena|RUTINAS|EJERCICIO","1131786","99428","1699","11124","https://i.ytimg.com/vi/lP9RQMuesa4/default.jpg","False","False","Boletos de nuestra nueva gira JUMP:MÉXICOCDMX AUDITORIO NACIONALhttps://www.ticketmaster.com.mx/searc...PUEBLA AUDITORIO CCU  https://www.eticket.mx/busqueda.aspx?...AGUASCALIENTES CENTRO DE CONVENCIONES https://www.showticket.com.mx/orderti...SAN LUIS POTOSÍ EL DOMO  https://www.showticket.com.mx/orderti...QUERETARO AUDITORIO JOSEFA ORTIZ DE DOMINGUEZ  https://www.eticket.mx/masinformacion...MERIDA POLIFORUM ZAMNA http://tusboletos.mx/evento/polinesio...MONTERREY AUDITORIO CITIBANAMEX  https://www.ticketmaster.com.mx/los-p...MORELIA PALACIO DEL ARTE  https://www.showticket.com.mx/orderti...GUADALAJARA AUDITORIO TELMEX https://www.ticketmaster.com.mx/los-p...TIJUANA PLAZA MONUMENTAL https://boletea.com.mx/eventperforman...LEÓN POLIFORUM LEÓN  https://www.showticket.com.mx/orderti...ARGENTINA BUENOS AIRES MOVISTAR ARENA  https://www.movistararena.com.ar/show...CHILESANTIAGO MOVISTAR ARENAhttps://www.puntoticket.com/evento/Lo...CONCEPCIÓN COLISEO MONUMENTAL LA TORTUGA PROXIMAMENTE  www.puntoticket.comCOLOMBIA PROXIMAMENTE PERÚ           PROXIMAMENTE ESPAÑA      PROXIMAMENTE ACAPULCO PROXIMAMENTE OAXACA      PROXIMAMENTE TORREON   PROXIMAMENTE CULIACAN  PROXIMAMENTE Mira aquí nuestro vídeo musical Festival https://youtu.be/w9Wkp3ygJmkEscucha aquí nuestra nueva canción Festival es Spotify:http://bit.ly/Festivalspotify Suscribete si te gusto este video: https://goo.gl/D668aHVisiten nuestro sitio web: http://www.platicapolinesia.comNuestro video anterior: https://youtu.be/HeAO-UgmhPANUESTROS CANALES:BROMAS: http://www.youtube.com/platicapolinesaTUTORIALES: http://www.youtube.com/ppmussasVIAJES http://www.youtube.com/lospolinesiosVIDEOJUEGOS http://www.youtube.com/PPJuxiisNUESTROS TWITTERS:http://www.twitter.com/PlaticaPolinesihttp://www.twitter.com/PPTeamKarenhttp://www.twitter.com/PPTeamLessliehttp://www.twitter.com/PPTeamRafahttp://www.twitter.com/PPTeamAriahttp://www.twitter.com/PPTeamKlerNUESTROS FACEBOOKS:http://www.facebook.com/PlaticaPolinesihttp://www.facebook.com/TeamRaffahttp://www.facebook.com/TeamLessliehttp://www.facebook.com/TeamKarenNUESTROS INSTAGRAMS:http://www.instagram.com/PlaticaPolinesihttp://www.instagram.com/PPTeamKarenhttp://www.instagram.com/PPTeamLessliehttp://www.instagram.com/PPTeamRafahttp://www.instagram.com/PPTeamAriahttp://www.instagram.com/PPTeamKlerNUESTROS SNAPCHATS:lessliepolinesippteamrafakarenpolinesia#QuedateEnCasa #Conmigo"
06-06-2020 10:56,"a4tVl9h-9Qo","Pepe Aguilar - El Vlog 226 - Postres y Amarguras","2020-06-04T23:00:04Z","UC-N64vzpIAqoTgKMeOxCDhA","Pepe Aguilar","10","20.06.06","pepe aguilar|pepe aguilar 2020|pepe aguilar vlogs|mariachi 2020|angela aguilar vlogs|angela aguilar|Postres|Cuarentena|Aneliz|Aneliz Aguilar|Pie de Platano|Flor Silvestre|Antonio Aguilar|Mexico|Amargura","296776","11716","330","930","https://i.ytimg.com/vi/a4tVl9h-9Qo/default.jpg","False","False","Esta edición del Vlog viene con algunas noticias, comida en familia y reflexiones llenas de amargura!!!Escucha a Pepe Aguilar en todas las plataformas digitales: https://ONErpm.lnk.to/PepeAguilarEscucha la playlist Hecho en México https://ONErpm.lnk.to/HechoEnMexico"
06-06-2020 10:56,"c6di0wi58Yc","Arregla tu pantalla rota con PASTA DENTAL | TikTok Hacks #4","2020-06-03T20:26:30Z","UCECJDeK0MNapZbpaOzxrUPA","Luisito Comunica","23","20.06.06","luisitocomunica|luisitocomunicaa|luisito comunica|luisito comunicaa|luisito|comunica|comunicaa|TikTok|life hacks|pantalla rota|arreglar|como arreglar|encontrar a tu doble|tips|consejos|reseña|probando|prueba|Colgate|Huawei|iPhone|trucos de iPhone|Luisito Tik Tok|Tik Tok","6353721","404849","12549","70807","https://i.ytimg.com/vi/c6di0wi58Yc/default.jpg","False","False","¡SUSCRÍBETE!- Twitter https://www.twitter.com/LuisitoComunica- Facebook http://www.facebook.com/LuisitoComunica- Instagram http://www.instagram.com/LuisitoComunica"
06-06-2020 10:56,"R6IqkyvhA_I","TRUCOS | Restaurar y Mejorar un Coche con Poco Dinero (Interior y Exterior) | Chevrolet Camaro","2020-06-05T13:00:12Z","UC76hs2bdrebFYvdR-I8bwyw","vicesat","2","20.06.06","mejorar motor|trucar motor|coche mas rapido|mejor coche|mejorar coche|potenciar motor|tutorial|consejos|limpiar|cars|car|auto|español|exterior|coche|carro|trucos|hacks|tips|trucos coche|car hacks|reparar|restaurar|arreglar|restauracion|rescatacoches|joyas sobre ruedas|motor|arreglar abolladura|restaurar un coche|tuning|car restoration|coche deportivo|coche deportivo barato|v8|ferrari|porsche|lamborghini|cambiar faros|cambiar radio|cambiar volante|camaro","608253","45951","631","2432","https://i.ytimg.com/vi/R6IqkyvhA_I/default.jpg","False","False","Como hacer que tu coche parezca nuevo, y no solo por estar en buen estado sino por actualizar su estetica tanto por dentro como por fuera. ► Enlaces:Tapas de las llantas: http://s.click.aliexpress.com/e/_dXXXBzs Dremel: https://amzn.to/2BA82fARadio de 9: https://bit.ly/radio9pulgadasSopladora de Calor: https://amzn.to/3eLjgvUExtractor de volantes: https://bit.ly/sacavolantesAdaptador de volante: https://bit.ly/piñachevyUna lista de lo que se le ha hecho al coche:- Pintar Arañazos o Defectos- Adaptar un volante de coche moderno- Acoplar una pantalla tactil con android- Mover los botones del salpicadero- Cambiar las llantas y poner tapas personalizadas- Arreglar los pilotos traseros y poner unos mejores- Poner faros led con ojos de angel- Limpiar interior y exterior- Quitar las viseras blandas y poner unas rigidas- Cambiar alfombrillas - Poner un pomo nuevo"
06-06-2020 10:56,"AtE8zTJutVQ","Afaz Natural & Santa Fe Klan - Luna (Lyric Video)","2020-06-05T05:00:11Z","UCeD6ks_fE3mU7TdVoq-P_mA","Afaz Natural Oficial","10","20.06.06","afaz natural|afaz natural 2020|afaz natural santafe klan|santafe klan|santafe klan afaz natural|afaz natural luna|luna afaz natural|santafe klan luna|luna santafe klan|afaz natural letras|afaz natural letra|afaz natural ella|afaz natural quizas|afaz natural rap|afaz natural asi soy yo|afaz natural 2019","103500","14758","97","628","https://i.ytimg.com/vi/AtE8zTJutVQ/default.jpg","False","False","Afaz Natural & Santa Fe Klan - Luna (Lyric Video)#AfazNatural #SantaFeKlan #LunaSuscríbete al canal 👉 http://bit.ly/2Y3F2qf🎧 Escucha toda mi música en tu plataforma preferida: https://onerpm.lnk.to/AfazNaturalProducción de Audio @JAMES PRO BaseRecordz #AfazNatural #LeoPiazzollaVideo.   https://www.instagram.com/bombavisualoficial/Mis Playlists: 🌴: Videos Oficiales: http://bit.ly/2YdNnbs🔥: Lyric Videos: http://bit.ly/2K9ZqwO🌊: En Vivo: http://bit.ly/32VGBG8¡Sígueme!Twitter: https://www.twitter.com/afaznaturalInstagram: https://www.instagram.com/afaznatural/Facebook: https://www.facebook.com/afaznatural/Contacto/Booking: afaznatural@hotmail.com(+57) 3207303570Video by Afaz Natural © Afaz Natural media.Todos los derechos reservados © Afaz Natural 2020. / All rights reserved © Afaz Natural 2020"
06-06-2020 10:56,"hz2QogP61HI","BROMA A MI MAMA LE PINTO LA CARA DORMIDA I Lapizin Crack","2020-06-03T21:35:39Z","UCe3xEk6Yz-q6KdiLOeZ4Wag","Lapizin Crack","22","20.06.06","Lapizin|Lapizito|Soy Freddy|Lapizin Crack|Lapizin Bunny|Mango Kids|Broma|Sra Chave|Skere|Pesada|Molestando|A mi mama|Elizabeth Campos Palmerin|Angel Alfredo Ordaz Campos|Lapicin|Payasos|Sin Maquillaje|Soy Fredy|Gomita|Familiar|Nuevo Video|Diversion","917155","68138","3301","2989","https://i.ytimg.com/vi/hz2QogP61HI/default.jpg","False","False","#Lapizin #LapizinCrackDenle like a mi video y compártanlo! Perdón por esta broma mama:)No olviden suscribirse porque estaré subiendo cosas muy LOCAS!!!Sígueme en mis redes sociales: INSTAGRAM: https://www.instagram.com/soylapizin/...TWITTER: https://twitter.com/lapizinoficial/me..."
